,arrival_event_time,service_event_time
44302,52696.9832004091,52703.92477164916
44303,52697.161305635316,52701.40339084317
44304,52702.310340905344,52717.87623961904
44305,52702.742854743796,52705.25495801501
44306,52704.00961218663,52705.92348675423
44307,52704.214894731515,52708.21815721531
44308,52704.29412710865,52726.65989517731
44309,52705.429543898295,52713.34766207084
44310,52706.79513306482,52732.138861750704
44311,52707.724477858035,52729.891846208964
44312,52708.473375329784,52718.37837221804
44313,52711.5251529594,52717.15422197831
44314,52714.27619892763,52719.25001650838
44315,52714.89083613872,52728.579568553294
44316,52717.41065760949,52718.08545232128
44317,52718.30864132211,52718.89154602907
44318,52718.5092447721,52738.06893528374
44319,52718.70868742639,52719.80443335251
44320,52719.24313997381,52757.85792309794
44321,52720.50267088857,52745.06964009269
44322,52721.116202446385,52748.38526882308
44323,52721.37372797148,52722.65395836995
44324,52723.1020052303,52729.93320810053
44325,52725.88740363392,52735.09723346598
44326,52727.57148722132,52742.47806662956
44327,52729.305384684776,52748.89906166468
44328,52730.84643723212,52732.09919274412
44329,52730.911414531,52745.88562328145
44330,52733.72504200007,52740.48913667831
44331,52734.06809599695,52752.53124409076
44332,52735.134051418245,52748.96647846443
44333,52738.3387845432,52746.97206352615
44334,52741.27899779956,52754.953671490686
44335,52742.91006849837,52746.23841995506
44336,52748.42849847248,52802.26408067392
44337,52748.57079621254,52771.274393384425
44338,52749.326083073516,52752.08360885345
44339,52749.36185107884,52757.113795770325
44340,52749.69099882672,52755.83348649699
44341,52749.79695298137,52751.903216715655
44342,52749.82746975071,52811.801202249946
44343,52752.100188390534,52763.735389810674
44344,52752.12029500128,52769.644236553046
44345,52752.60649919927,52765.389303003256
44346,52754.993501160025,52762.32723790984
44347,52756.04865022121,52760.86372308497
44348,52757.91226133499,52768.95637124044
44349,52757.95881061935,52782.910615113426
44350,52761.04590867607,52768.92359387719
44351,52763.48206280609,52768.22890959876
44352,52764.521767701095,52769.31884594135
44353,52765.43191620747,52778.99734289146
44354,52768.53270427863,52776.88222597733
44355,52769.13243225335,52782.20400482893
44356,52769.35916407333,52800.69602469248
44357,52769.47353191212,52791.4106508957
44358,52771.23700123953,52772.4618014032
44359,52771.485540011505,52781.28579514106
44360,52773.54332118317,52783.96124343861
44361,52777.40842371925,52784.07771773361
44362,52779.125394780654,52792.09228215105
44363,52781.42828753786,52791.5045047365
44364,52782.272977504326,52791.51577566334
44365,52783.24530188838,52791.82249565542
44366,52784.32096767202,52795.99037545357
44367,52784.547465853226,52788.77662132054
44368,52789.00015005626,52795.82983915489
44369,52791.791807340735,52801.21566160846
44370,52792.081047908476,52794.20166400309
44371,52792.11108117126,52794.19001850183
44372,52792.26647271526,52793.65592999998
44373,52792.296845577934,52799.49037204516
44374,52793.72762788321,52802.9547906336
44375,52794.58926824554,52801.10746625032
44376,52794.94088159487,52803.21615050478
44377,52796.73031794599,52811.718646626454
44378,52796.86062217325,52801.7813260337
44379,52800.721099213,52806.33715750229
44380,52801.74281848864,52821.98750676994
44381,52802.01888871988,52803.850217546875
44382,52802.17954618169,52810.07878685972
44383,52802.401024001585,52804.67381141554
44384,52803.784951033034,52807.9864151173
44385,52804.230152365315,52804.915721219724
44386,52804.2480468145,52830.325068675585
44387,52804.30674739539,52811.82578765853
44388,52805.18707339425,52806.94691167973
44389,52805.61324470338,52829.51233888433
44390,52806.78408242427,52814.132718826695
44391,52807.106921469196,52811.465355092914
44392,52808.671015884865,52815.82036882172
44393,52810.290152630005,52842.426024856635
44394,52811.57073527715,52814.93545170855
44395,52811.83969850075,52814.24315714739
44396,52811.91252968722,52820.25157101388
44397,52812.8396347649,52817.28929934267
44398,52814.142434942885,52816.122283385754
44399,52814.6183068805,52831.409723663026
44400,52816.63553251697,52822.95404219846
44401,52816.8760904222,52817.944568793326
44402,52817.869025567314,52844.6044883009
44403,52818.20482925979,52825.58034731039
44404,52819.61720677947,52829.96074553364
44405,52820.35500116991,52835.63870127306
44406,52822.355959084714,52835.27327213649
44407,52823.81601207158,52835.906197920245
44408,52826.08031657654,52840.21849542904
44409,52829.836281416945,52832.50709037882
44410,52830.297493305865,52831.6533188889
44411,52830.413206045785,52836.37690288376
44412,52831.603590862665,52844.07493849868
44413,52831.709315324035,52854.94315995121
44414,52834.29630590581,52835.659576180224
44415,52835.97223761256,52855.897970602564
44416,52836.47825229454,52850.35636968567
44417,52836.59558090926,52837.3474886265
44418,52836.886707997306,52840.95329036501
44419,52836.88696014522,52850.20625358808
44420,52837.738805334724,52902.455105114466
44421,52840.23289990102,52849.51491108836
44422,52841.10434272175,52841.46851430985
44423,52842.05661748629,52843.63182716336
44424,52843.43851233185,52855.27324022614
44425,52843.75815304585,52845.623622582956
44426,52844.34311600229,52848.48046934811
44427,52845.10413859659,52862.43552545795
44428,52845.6986493917,52853.96549791537
44429,52848.813714596785,52851.38056991916
44430,52849.830497272436,52855.635730645656
44431,52850.40999460081,52856.40488036573
44432,52850.98011984619,52868.7002085093
44433,52851.554405349365,52863.871689663625
44434,52854.17599738675,52884.88773791459
44435,52854.98961627382,52867.470982764156
44436,52855.63174233798,52856.39042947783
44437,52855.883919713546,52862.78455599078
44438,52856.121996047994,52883.33859633319
44439,52857.03337341772,52861.47924631567
44440,52857.99863475725,52860.25093545636
44441,52860.28074225796,52868.987533784304
44442,52862.11980692614,52872.87848664075
44443,52863.600078307834,52867.43411816756
44444,52864.36082173598,52881.93673855875
44445,52864.38760583797,52881.08815207179
44446,52868.44193775864,52876.43557302137
44447,52869.321373819075,52884.94313083513
44448,52869.88313101608,52877.79125690356
44449,52870.15993776318,52891.22708485408
44450,52873.134835134864,52874.34466451011
44451,52875.460774025974,52881.167915841535
44452,52877.08036585278,52878.40818300864
44453,52878.04698526074,52882.477961357195
44454,52878.53186685929,52880.34071831359
44455,52880.39132101076,52891.78324001369
44456,52881.241846553494,52884.79709897423
44457,52883.33048909588,52900.91937517129
44458,52883.82507853906,52888.83277687893
44459,52884.70763919648,52900.49314240321
44460,52885.8120151726,52893.380034362526
44461,52885.83414119177,52886.77039591642
44462,52885.93063009069,52893.111653365995
44463,52886.222124304324,52924.96272139247
44464,52887.2178825805,52889.32249507313
44465,52889.59653130483,52903.99791833478
44466,52889.62546983439,52894.97688144759
44467,52891.32342982949,52907.39772660494
44468,52891.79279228373,52897.30664898469
44469,52893.371360194025,52896.432850150806
44470,52893.87964602429,52926.46336061617
44471,52895.460928408196,52900.139715708065
44472,52896.52949386729,52905.99383058094
44473,52897.33993259239,52904.872654080595
44474,52901.53198837505,52905.014947747295
44475,52902.35368468474,52911.84854317072
44476,52902.66471101921,52904.605554113245
44477,52903.31767006898,52914.73113293223
44478,52904.02559495969,52917.74134312326
44479,52904.8689364246,52908.341381630904
44480,52905.74666626814,52908.52479101367
44481,52907.99738625548,52913.79019407209
44482,52908.597268310186,52913.25158652307
44483,52908.726903066745,52915.07585603388
44484,52908.8666200199,52922.888879778715
44485,52909.70708185247,52928.790015200764
44486,52912.851786617066,52913.5387314614
44487,52913.9031190769,52917.112059437204
44488,52915.22969016548,52920.683760890606
44489,52916.00451138077,52918.90258583637
44490,52916.02580550262,52929.00622746038
44491,52918.71439197931,52925.68869477728
44492,52918.74659322501,52944.31120923571
44493,52919.47384546037,52926.44955277149
44494,52919.5820277041,52940.67784586322
44495,52920.806287037696,52924.91018342151
44496,52923.410338803595,52931.51620195172
44497,52925.39159569681,52931.81871732541
44498,52926.459053547645,52936.169220442476
44499,52927.2729824345,52929.050571121974
44500,52927.86858660862,52938.18332637603
44501,52928.23729884931,52931.77480940952
44502,52929.17257652029,52939.72306979154
44503,52929.35047613998,52936.334276805195
44504,52929.37376767338,52934.028244519875
44505,52932.156846445876,52939.9092085169
44506,52932.18669717565,52944.13787539462
44507,52932.28944765241,52941.58412024894
44508,52934.10290754766,52942.48124881076
44509,52936.80107112928,52940.091838272
44510,52937.57806117424,52947.32417541168
44511,52938.74743603945,52946.79130526944
44512,52940.12621068915,52941.44066941203
44513,52940.38239772426,52944.13131884803
44514,52941.66856383461,52952.98228995483
44515,52942.158075889514,52953.30571502743
44516,52942.391599554256,52963.29566939748
44517,52942.60272944507,52950.76640081641
44518,52943.236656576606,52951.86145213286
44519,52947.243200262834,52961.65185630229
44520,52947.67398291498,52957.599856520595
44521,52947.75713367614,52967.465004558006
44522,52948.148294526574,52961.01420425098
44523,52948.72282333795,52952.51240636468
44524,52953.527043901,52962.2050572957
44525,52953.824392763294,52970.296844770244
44526,52954.16215877941,52968.07504558804
44527,52954.77642030027,52966.69500778444
44528,52954.998798887194,52968.57792051856
44529,52957.829179021224,52962.96483854012
44530,52962.3773703342,52973.40319558705
44531,52962.70343553947,52986.45059150904
44532,52963.766026988065,52973.84233994753
44533,52964.244865989815,52965.56840536833
44534,52964.85444962895,52973.704683909695
44535,52965.66215063837,52975.68093328035
44536,52967.00213877885,52991.05420002829
44537,52967.60811093756,52969.883856831984
44538,52968.14679661522,52968.78470684543
44539,52968.67169742271,52977.10567567489
44540,52970.57523108658,53003.250728114566
44541,52970.59223013974,52999.84469008679
44542,52970.88562601082,52972.552671787176
44543,52973.708743738636,52992.43906452864
44544,52973.99262471696,52979.792265572716
44545,52974.14686454989,52988.56111714347
44546,52975.16548837413,52979.36406094376
44547,52975.707092637655,52981.20410515587
44548,52977.57012304916,52984.063618707434
44549,52980.05055639165,52983.080796357295
44550,52980.40468767049,52982.43973191644
44551,52981.32350427089,52990.311391897645
44552,52982.915467964216,52991.8289057057
44553,52984.00613879543,52996.46321109146
44554,52984.18408131036,52993.8978968566
44555,52986.63220766108,52988.67917774734
44556,52988.85375925587,52990.08870381911
44557,52989.141870315914,53000.705616111314
44558,52991.0282151738,53016.900798933624
44559,52991.79711100816,52995.68036157255
44560,52992.33404055774,52996.6828704437
44561,52993.184933444034,52995.7367499452
44562,52993.376666930104,52999.388705410114
44563,52993.941818202286,52996.88593081581
44564,52995.726303415955,53030.26118072611
44565,52996.41416575865,53016.35763303064
44566,52996.71735206331,53015.91417201194
44567,52996.765064624735,53036.20005340493
44568,52997.144311420205,53001.60934318619
44569,52999.852232842364,53003.92769993438
44570,53000.08678684398,53020.1452453674
44571,53000.84187119526,53010.86671277658
44572,53001.841958032615,53019.61675126612
44573,53003.40559334252,53013.19633330924
44574,53004.20781217907,53005.629596918996
44575,53007.16369824734,53009.695913779804
44576,53009.819746484725,53013.42556469919
44577,53011.25816634114,53022.254483934936
44578,53013.31712422652,53027.783937805994
44579,53013.433887320396,53034.81981007744
44580,53016.159177535665,53021.10258674279
44581,53016.87485108114,53092.290508009224
44582,53017.271144969374,53038.39574801294
44583,53019.903759389075,53021.583814184436
44584,53020.31346984289,53038.08832886142
44585,53021.19600926725,53035.035433131416
44586,53021.63387522222,53029.46488719617
44587,53022.647482787834,53043.26695802404
44588,53030.2580859669,53037.516376338324
44589,53030.28492342326,53033.00275215175
44590,53031.51674683136,53033.67150050493
44591,53033.52204790658,53045.58107515266
44592,53034.955400313105,53051.91060452134
44593,53035.216791164414,53041.10771597104
44594,53038.06903904962,53039.601514444286
44595,53040.24502795561,53041.696837013995
44596,53040.462171210456,53056.9700126436
44597,53040.56437980058,53045.13400600045
44598,53041.262303809905,53050.26974410569
44599,53042.43352954658,53043.75754331572
44600,53043.06132292124,53048.160617413974
44601,53043.07399305329,53045.67298115761
44602,53043.502682259415,53047.06703873585
44603,53045.02918314018,53046.25562861814
44604,53045.20833487305,53047.13070875429
44605,53045.6751515503,53068.83519272226
44606,53047.26996518972,53059.50984224955
44607,53047.65451826204,53051.452628478
44608,53048.27115800874,53068.76424720007
44609,53048.39995033568,53068.62997712086
44610,53049.02807199234,53055.79131752961
44611,53051.17661125904,53056.59466714171
44612,53051.670386727405,53057.006267065226
44613,53052.039503084685,53056.584776386226
44614,53056.861272468785,53067.490069890235
44615,53056.86591099455,53061.39081895597
44616,53057.11078565049,53063.7303715065
44617,53057.29012106809,53062.16395357386
44618,53058.24016651414,53115.28116658909
44619,53059.57643237105,53076.477839993255
44620,53061.6463525787,53066.898276593405
44621,53062.18162641256,53066.73745557587
44622,53064.21463509122,53067.629739686134
44623,53067.29333706967,53085.13361608842
44624,53067.8030059322,53071.29444662475
44625,53068.21333711475,53073.08351377562
44626,53068.38598592377,53070.30871581614
44627,53069.26454263418,53079.69319791993
